Number,Date_Time,Temp
2810,01/25/18 12:30:00 AM,22.142
2811,01/25/18 01:00:00 AM,22.142
2812,01/25/18 01:30:00 AM,22.142
2813,01/25/18 02:00:00 AM,22.142
2814,01/25/18 02:30:00 AM,22.142
2815,01/25/18 03:00:00 AM,22.238
2816,01/25/18 03:30:00 AM,22.238
2817,01/25/18 04:00:00 AM,22.238
2818,01/25/18 04:30:00 AM,22.238
2819,01/25/18 05:00:00 AM,22.238
2820,01/25/18 05:30:00 AM,22.238
2821,01/25/18 06:00:00 AM,22.238
2822,01/25/18 06:30:00 AM,22.238
2823,01/25/18 07:00:00 AM,22.238
2824,01/25/18 07:30:00 AM,22.238
2825,01/25/18 08:00:00 AM,22.238
2826,01/25/18 08:30:00 AM,22.238
2827,01/25/18 09:00:00 AM,22.238
2828,01/25/18 09:30:00 AM,22.238
2829,01/25/18 10:00:00 AM,22.333
2830,01/25/18 10:30:00 AM,22.333
2831,01/25/18 11:00:00 AM,22.333
2832,01/25/18 11:30:00 AM,22.238
2833,01/25/18 12:00:00 PM,20.519
2834,01/25/18 12:30:00 PM,20.615
2835,01/25/18 01:00:00 PM,20.71
2836,01/25/18 01:30:00 PM,20.805
2837,01/25/18 02:00:00 PM,20.901
2838,01/25/18 02:30:00 PM,20.901
2839,01/25/18 03:00:00 PM,20.996
2840,01/25/18 03:30:00 PM,21.091
2841,01/25/18 04:00:00 PM,21.091
2842,01/25/18 04:30:00 PM,21.187
2843,01/25/18 05:00:00 PM,21.282
2844,01/25/18 05:30:00 PM,21.378
2845,01/25/18 06:00:00 PM,21.378
2846,01/25/18 06:30:00 PM,21.473
2847,01/25/18 07:00:00 PM,21.473
2848,01/25/18 07:30:00 PM,21.569
2849,01/25/18 08:00:00 PM,21.569
2850,01/25/18 08:30:00 PM,21.569
2851,01/25/18 09:00:00 PM,21.664
2852,01/25/18 09:30:00 PM,21.664
2853,01/25/18 10:00:00 PM,21.664
2854,01/25/18 10:30:00 PM,21.664
2855,01/25/18 11:00:00 PM,21.664
2856,01/25/18 11:30:00 PM,21.76
2857,01/26/18 12:00:00 AM,21.76
2858,01/26/18 12:30:00 AM,21.76
2859,01/26/18 01:00:00 AM,21.76
2860,01/26/18 01:30:00 AM,21.76
2861,01/26/18 02:00:00 AM,21.855
2862,01/26/18 02:30:00 AM,21.855
2863,01/26/18 03:00:00 AM,21.855
2864,01/26/18 03:30:00 AM,21.855
2865,01/26/18 04:00:00 AM,21.855
2866,01/26/18 04:30:00 AM,21.855
2867,01/26/18 05:00:00 AM,21.855
2868,01/26/18 05:30:00 AM,21.855
2869,01/26/18 06:00:00 AM,21.855
2870,01/26/18 06:30:00 AM,21.951
2871,01/26/18 07:00:00 AM,21.951
2872,01/26/18 07:30:00 AM,21.951
2873,01/26/18 08:00:00 AM,21.951
2874,01/26/18 08:30:00 AM,21.951
2875,01/26/18 09:00:00 AM,22.046
2876,01/26/18 09:30:00 AM,22.046
2877,01/26/18 10:00:00 AM,22.046
2878,01/26/18 10:30:00 AM,22.142
2879,01/26/18 11:00:00 AM,22.142
2880,01/26/18 11:30:00 AM,22.142
2881,01/26/18 12:00:00 PM,22.238
2882,01/26/18 12:30:00 PM,22.238
2883,01/26/18 01:00:00 PM,22.238
2884,01/26/18 01:30:00 PM,22.238
2885,01/26/18 02:00:00 PM,22.333
2886,01/26/18 02:30:00 PM,22.333
2887,01/26/18 03:00:00 PM,22.333
2888,01/26/18 03:30:00 PM,22.333
2889,01/26/18 04:00:00 PM,22.333
2890,01/26/18 04:30:00 PM,21.091
2891,01/26/18 05:00:00 PM,21.187
2892,01/26/18 05:30:00 PM,21.282
2893,01/26/18 06:00:00 PM,21.282
2894,01/26/18 06:30:00 PM,21.378
2895,01/26/18 07:00:00 PM,21.473
2896,01/26/18 07:30:00 PM,21.473
2897,01/26/18 08:00:00 PM,21.569
2898,01/26/18 08:30:00 PM,21.569
2899,01/26/18 09:00:00 PM,21.664
2900,01/26/18 09:30:00 PM,21.664
2901,01/26/18 10:00:00 PM,21.76
2902,01/26/18 10:30:00 PM,21.76
2903,01/26/18 11:00:00 PM,21.855
2904,01/26/18 11:30:00 PM,21.855
2905,01/27/18 12:00:00 AM,21.855
2906,01/27/18 12:30:00 AM,21.951
2907,01/27/18 01:00:00 AM,21.951
2908,01/27/18 01:30:00 AM,22.046
2909,01/27/18 02:00:00 AM,22.046
2910,01/27/18 02:30:00 AM,22.046
2911,01/27/18 03:00:00 AM,22.142
2912,01/27/18 03:30:00 AM,22.142
2913,01/27/18 04:00:00 AM,22.142
2914,01/27/18 04:30:00 AM,22.238
2915,01/27/18 05:00:00 AM,22.238
2916,01/27/18 05:30:00 AM,22.238
2917,01/27/18 06:00:00 AM,22.333
2918,01/27/18 06:30:00 AM,22.333
2919,01/27/18 07:00:00 AM,22.333
2920,01/27/18 07:30:00 AM,22.333
2921,01/27/18 08:00:00 AM,22.429
2922,01/27/18 08:30:00 AM,22.429
2923,01/27/18 09:00:00 AM,22.429
2924,01/27/18 09:30:00 AM,22.429
2925,01/27/18 10:00:00 AM,22.525
2926,01/27/18 10:30:00 AM,22.525
2927,01/27/18 11:00:00 AM,22.525
2928,01/27/18 11:30:00 AM,20.329
2929,01/27/18 12:00:00 PM,20.424
2930,01/27/18 12:30:00 PM,20.519
2931,01/27/18 01:00:00 PM,20.615
2932,01/27/18 01:30:00 PM,20.71
2933,01/27/18 02:00:00 PM,20.805
2934,01/27/18 02:30:00 PM,20.805
2935,01/27/18 03:00:00 PM,20.901
2936,01/27/18 03:30:00 PM,20.996
2937,01/27/18 04:00:00 PM,21.091
2938,01/27/18 04:30:00 PM,21.091
2939,01/27/18 05:00:00 PM,21.187
2940,01/27/18 05:30:00 PM,21.282
2941,01/27/18 06:00:00 PM,21.282
2942,01/27/18 06:30:00 PM,21.378
2943,01/27/18 07:00:00 PM,21.473
2944,01/27/18 07:30:00 PM,21.473
2945,01/27/18 08:00:00 PM,21.473
2946,01/27/18 08:30:00 PM,21.569
2947,01/27/18 09:00:00 PM,21.569
2948,01/27/18 09:30:00 PM,21.569
2949,01/27/18 10:00:00 PM,21.664
2950,01/27/18 10:30:00 PM,21.664
2951,01/27/18 11:00:00 PM,21.664
2952,01/27/18 11:30:00 PM,21.76
2953,01/28/18 12:00:00 AM,21.76
2954,01/28/18 12:30:00 AM,21.76
2955,01/28/18 01:00:00 AM,21.855
2956,01/28/18 01:30:00 AM,21.855
2957,01/28/18 02:00:00 AM,21.855
2958,01/28/18 02:30:00 AM,21.855
2959,01/28/18 03:00:00 AM,21.951
2960,01/28/18 03:30:00 AM,21.951
2961,01/28/18 04:00:00 AM,21.951
2962,01/28/18 04:30:00 AM,21.951
2963,01/28/18 05:00:00 AM,22.046
2964,01/28/18 05:30:00 AM,22.046
2965,01/28/18 06:00:00 AM,22.046
2966,01/28/18 06:30:00 AM,22.046
2967,01/28/18 07:00:00 AM,22.046
2968,01/28/18 07:30:00 AM,22.046
2969,01/28/18 08:00:00 AM,22.142
2970,01/28/18 08:30:00 AM,22.142
2971,01/28/18 09:00:00 AM,22.142
2972,01/28/18 09:30:00 AM,22.142
2973,01/28/18 10:00:00 AM,22.142
2974,01/28/18 10:30:00 AM,22.142
2975,01/28/18 11:00:00 AM,21.378
2976,01/28/18 11:30:00 AM,21.473
2977,01/28/18 12:00:00 PM,21.473
2978,01/28/18 12:30:00 PM,21.569
2979,01/28/18 01:00:00 PM,21.569
2980,01/28/18 01:30:00 PM,21.664
2981,01/28/18 02:00:00 PM,21.664
2982,01/28/18 02:30:00 PM,21.76
2983,01/28/18 03:00:00 PM,21.76
2984,01/28/18 03:30:00 PM,21.855
2985,01/28/18 04:00:00 PM,21.855
2986,01/28/18 04:30:00 PM,21.855
2987,01/28/18 05:00:00 PM,21.951
2988,01/28/18 05:30:00 PM,21.951
2989,01/28/18 06:00:00 PM,22.046
2990,01/28/18 06:30:00 PM,22.046
2991,01/28/18 07:00:00 PM,22.046
2992,01/28/18 07:30:00 PM,22.046
2993,01/28/18 08:00:00 PM,22.046
2994,01/28/18 08:30:00 PM,22.046
2995,01/28/18 09:00:00 PM,22.046
2996,01/28/18 09:30:00 PM,22.046
2997,01/28/18 10:00:00 PM,22.046
2998,01/28/18 10:30:00 PM,22.046
2999,01/28/18 11:00:00 PM,22.046
3000,01/28/18 11:30:00 PM,22.046
3001,01/29/18 12:00:00 AM,22.046
3002,01/29/18 12:30:00 AM,22.046
3003,01/29/18 01:00:00 AM,22.046
3004,01/29/18 01:30:00 AM,22.046
3005,01/29/18 02:00:00 AM,22.046
3006,01/29/18 02:30:00 AM,22.046
3007,01/29/18 03:00:00 AM,22.046
3008,01/29/18 03:30:00 AM,22.046
3009,01/29/18 04:00:00 AM,22.046
3010,01/29/18 04:30:00 AM,22.046
3011,01/29/18 05:00:00 AM,22.046
3012,01/29/18 05:30:00 AM,22.046
3013,01/29/18 06:00:00 AM,22.046
3014,01/29/18 06:30:00 AM,22.046
3015,01/29/18 07:00:00 AM,22.046
3016,01/29/18 07:30:00 AM,22.046
3017,01/29/18 08:00:00 AM,22.046
3018,01/29/18 08:30:00 AM,22.142
3019,01/29/18 09:00:00 AM,22.142
3020,01/29/18 09:30:00 AM,22.238
3021,01/29/18 10:00:00 AM,22.238
3022,01/29/18 10:30:00 AM,22.333
3023,01/29/18 11:00:00 AM,22.333
3024,01/29/18 11:30:00 AM,22.429
3025,01/29/18 12:00:00 PM,22.429
3026,01/29/18 12:30:00 PM,22.525
3027,01/29/18 01:00:00 PM,22.525
3028,01/29/18 01:30:00 PM,22.621
3029,01/29/18 02:00:00 PM,22.621
3030,01/29/18 02:30:00 PM,22.621
3031,01/29/18 03:00:00 PM,22.717
3032,01/29/18 03:30:00 PM,22.717
3033,01/29/18 04:00:00 PM,22.717
3034,01/29/18 04:30:00 PM,22.717
3035,01/29/18 05:00:00 PM,22.717
3036,01/29/18 05:30:00 PM,21.951
3037,01/29/18 06:00:00 PM,22.046
3038,01/29/18 06:30:00 PM,22.046
3039,01/29/18 07:00:00 PM,22.142
3040,01/29/18 07:30:00 PM,22.142
3041,01/29/18 08:00:00 PM,22.142
3042,01/29/18 08:30:00 PM,22.142
3043,01/29/18 09:00:00 PM,22.238
3044,01/29/18 09:30:00 PM,22.238
3045,01/29/18 10:00:00 PM,22.238
3046,01/29/18 10:30:00 PM,22.238
3047,01/29/18 11:00:00 PM,22.238
3048,01/29/18 11:30:00 PM,22.238
3049,01/30/18 12:00:00 AM,22.238
3050,01/30/18 12:30:00 AM,22.238
3051,01/30/18 01:00:00 AM,22.238
3052,01/30/18 01:30:00 AM,22.238
3053,01/30/18 02:00:00 AM,22.333
3054,01/30/18 02:30:00 AM,22.333
3055,01/30/18 03:00:00 AM,22.333
3056,01/30/18 03:30:00 AM,22.333
3057,01/30/18 04:00:00 AM,22.333
3058,01/30/18 04:30:00 AM,22.333
3059,01/30/18 05:00:00 AM,22.333
3060,01/30/18 05:30:00 AM,22.333
3061,01/30/18 06:00:00 AM,22.333
3062,01/30/18 06:30:00 AM,22.333
3063,01/30/18 07:00:00 AM,22.333
3064,01/30/18 07:30:00 AM,22.333
3065,01/30/18 08:00:00 AM,22.333
3066,01/30/18 08:30:00 AM,22.333
3067,01/30/18 09:00:00 AM,22.333
3068,01/30/18 09:30:00 AM,22.333
3069,01/30/18 10:00:00 AM,22.238
3070,01/30/18 10:30:00 AM,22.238
3071,01/30/18 11:00:00 AM,22.238
3072,01/30/18 11:30:00 AM,22.238
3073,01/30/18 12:00:00 PM,22.238
3074,01/30/18 12:30:00 PM,22.238
3075,01/30/18 01:00:00 PM,22.238
3076,01/30/18 01:30:00 PM,22.238
3077,01/30/18 02:00:00 PM,22.142
3078,01/30/18 02:30:00 PM,20.424
3079,01/30/18 03:00:00 PM,20.424
3080,01/30/18 03:30:00 PM,20.519
3081,01/30/18 04:00:00 PM,20.519
3082,01/30/18 04:30:00 PM,20.519
3083,01/30/18 05:00:00 PM,20.615
3084,01/30/18 05:30:00 PM,20.615
3085,01/30/18 06:00:00 PM,20.615
3086,01/30/18 06:30:00 PM,20.71
3087,01/30/18 07:00:00 PM,20.71
3088,01/30/18 07:30:00 PM,20.71
3089,01/30/18 08:00:00 PM,20.805
3090,01/30/18 08:30:00 PM,20.805
3091,01/30/18 09:00:00 PM,20.805
3092,01/30/18 09:30:00 PM,20.805
3093,01/30/18 10:00:00 PM,20.901
3094,01/30/18 10:30:00 PM,20.901
3095,01/30/18 11:00:00 PM,20.901
3096,01/30/18 11:30:00 PM,20.901
3097,01/31/18 12:00:00 AM,20.996
3098,01/31/18 12:30:00 AM,20.996
3099,01/31/18 01:00:00 AM,20.996
3100,01/31/18 01:30:00 AM,20.996
3101,01/31/18 02:00:00 AM,20.996
3102,01/31/18 02:30:00 AM,20.996
3103,01/31/18 03:00:00 AM,21.091
3104,01/31/18 03:30:00 AM,21.091
3105,01/31/18 04:00:00 AM,21.091
3106,01/31/18 04:30:00 AM,21.091
3107,01/31/18 05:00:00 AM,21.091
3108,01/31/18 05:30:00 AM,21.091
3109,01/31/18 06:00:00 AM,21.091
3110,01/31/18 06:30:00 AM,21.187
3111,01/31/18 07:00:00 AM,21.187
3112,01/31/18 07:30:00 AM,21.187
3113,01/31/18 08:00:00 AM,21.187
3114,01/31/18 08:30:00 AM,21.187
3115,01/31/18 09:00:00 AM,21.187
3116,01/31/18 09:30:00 AM,21.187
3117,01/31/18 10:00:00 AM,21.187
3118,01/31/18 10:30:00 AM,21.282
3119,01/31/18 11:00:00 AM,21.282
3120,01/31/18 11:30:00 AM,21.282
3121,01/31/18 12:00:00 PM,21.282
3122,01/31/18 12:30:00 PM,21.282
3123,01/31/18 01:00:00 PM,21.282
3124,01/31/18 01:30:00 PM,21.282
3125,01/31/18 02:00:00 PM,21.282
3126,01/31/18 02:30:00 PM,21.282
3127,01/31/18 03:00:00 PM,21.282
3128,01/31/18 03:30:00 PM,21.282
3129,01/31/18 04:00:00 PM,20.329
3130,01/31/18 04:30:00 PM,20.329
3131,01/31/18 05:00:00 PM,20.424
3132,01/31/18 05:30:00 PM,20.424
3133,01/31/18 06:00:00 PM,20.519
3134,01/31/18 06:30:00 PM,20.519
3135,01/31/18 07:00:00 PM,20.519
3136,01/31/18 07:30:00 PM,20.615
3137,01/31/18 08:00:00 PM,20.615
3138,01/31/18 08:30:00 PM,20.615
3139,01/31/18 09:00:00 PM,20.71
3140,01/31/18 09:30:00 PM,20.71
3141,01/31/18 10:00:00 PM,20.805
3142,01/31/18 10:30:00 PM,20.805
3143,01/31/18 11:00:00 PM,20.805
3144,01/31/18 11:30:00 PM,20.901
3145,02/01/18 12:00:00 AM,20.901
3146,02/01/18 12:30:00 AM,20.901
3147,02/01/18 01:00:00 AM,20.996
3148,02/01/18 01:30:00 AM,20.996
3149,02/01/18 02:00:00 AM,20.996
3150,02/01/18 02:30:00 AM,20.996
3151,02/01/18 03:00:00 AM,21.091
3152,02/01/18 03:30:00 AM,21.091
3153,02/01/18 04:00:00 AM,21.091
3154,02/01/18 04:30:00 AM,21.187
3155,02/01/18 05:00:00 AM,21.187
3156,02/01/18 05:30:00 AM,21.187
3157,02/01/18 06:00:00 AM,21.187
3158,02/01/18 06:30:00 AM,21.282
3159,02/01/18 07:00:00 AM,21.282
3160,02/01/18 07:30:00 AM,21.282
3161,02/01/18 08:00:00 AM,21.282
3162,02/01/18 08:30:00 AM,21.378
3163,02/01/18 09:00:00 AM,21.473
3164,02/01/18 09:30:00 AM,21.473
3165,02/01/18 10:00:00 AM,21.473
3166,02/01/18 10:30:00 AM,21.569
3167,02/01/18 11:00:00 AM,21.569
3168,02/01/18 11:30:00 AM,21.664
3169,02/01/18 12:00:00 PM,21.664
3170,02/01/18 12:30:00 PM,21.664
3171,02/01/18 01:00:00 PM,21.76
3172,02/01/18 01:30:00 PM,21.76
3173,02/01/18 02:00:00 PM,21.855
3174,02/01/18 02:30:00 PM,21.855
3175,02/01/18 03:00:00 PM,20.71
3176,02/01/18 03:30:00 PM,20.901
3177,02/01/18 04:00:00 PM,20.901
3178,02/01/18 04:30:00 PM,20.996
3179,02/01/18 05:00:00 PM,21.091
3180,02/01/18 05:30:00 PM,21.187
3181,02/01/18 06:00:00 PM,21.282
3182,02/01/18 06:30:00 PM,21.378
3183,02/01/18 07:00:00 PM,21.378
3184,02/01/18 07:30:00 PM,21.473
3185,02/01/18 08:00:00 PM,21.569
3186,02/01/18 08:30:00 PM,21.569
3187,02/01/18 09:00:00 PM,21.664
3188,02/01/18 09:30:00 PM,21.664
3189,02/01/18 10:00:00 PM,21.76
3190,02/01/18 10:30:00 PM,21.76
3191,02/01/18 11:00:00 PM,21.855
3192,02/01/18 11:30:00 PM,21.951
3193,02/02/18 12:00:00 AM,21.951
3194,02/02/18 12:30:00 AM,22.046
3195,02/02/18 01:00:00 AM,22.046
3196,02/02/18 01:30:00 AM,22.046
3197,02/02/18 02:00:00 AM,22.142
3198,02/02/18 02:30:00 AM,22.142
3199,02/02/18 03:00:00 AM,22.238
3200,02/02/18 03:30:00 AM,22.238
3201,02/02/18 04:00:00 AM,22.333
3202,02/02/18 04:30:00 AM,22.333
3203,02/02/18 05:00:00 AM,22.333
3204,02/02/18 05:30:00 AM,22.429
3205,02/02/18 06:00:00 AM,22.429
3206,02/02/18 06:30:00 AM,22.429
3207,02/02/18 07:00:00 AM,22.525
3208,02/02/18 07:30:00 AM,22.525
3209,02/02/18 08:00:00 AM,22.525
3210,02/02/18 08:30:00 AM,22.621
3211,02/02/18 09:00:00 AM,22.621
3212,02/02/18 09:30:00 AM,22.717
3213,02/02/18 10:00:00 AM,22.717
3214,02/02/18 10:30:00 AM,22.717
3215,02/02/18 11:00:00 AM,22.717
3216,02/02/18 11:30:00 AM,22.717
3217,02/02/18 12:00:00 PM,22.812
3218,02/02/18 12:30:00 PM,22.812
3219,02/02/18 01:00:00 PM,22.812
3220,02/02/18 01:30:00 PM,22.812
3221,02/02/18 02:00:00 PM,22.908
3222,02/02/18 02:30:00 PM,21.855
3223,02/02/18 03:00:00 PM,21.951
3224,02/02/18 03:30:00 PM,21.951
3225,02/02/18 04:00:00 PM,21.951
3226,02/02/18 04:30:00 PM,22.046
3227,02/02/18 05:00:00 PM,22.046
3228,02/02/18 05:30:00 PM,22.046
3229,02/02/18 06:00:00 PM,22.142
3230,02/02/18 06:30:00 PM,22.142
3231,02/02/18 07:00:00 PM,22.142
3232,02/02/18 07:30:00 PM,22.142
3233,02/02/18 08:00:00 PM,22.142
3234,02/02/18 08:30:00 PM,22.142
3235,02/02/18 09:00:00 PM,22.142
3236,02/02/18 09:30:00 PM,22.142
3237,02/02/18 10:00:00 PM,22.142
3238,02/02/18 10:30:00 PM,22.142
3239,02/02/18 11:00:00 PM,22.142
3240,02/02/18 11:30:00 PM,22.142
3241,02/03/18 12:00:00 AM,22.046
3242,02/03/18 12:30:00 AM,22.046
3243,02/03/18 01:00:00 AM,22.046
3244,02/03/18 01:30:00 AM,22.046
3245,02/03/18 02:00:00 AM,22.046
3246,02/03/18 02:30:00 AM,22.046
3247,02/03/18 03:00:00 AM,22.046
3248,02/03/18 03:30:00 AM,22.046
3249,02/03/18 04:00:00 AM,22.046
3250,02/03/18 04:30:00 AM,22.046
3251,02/03/18 05:00:00 AM,22.046
3252,02/03/18 05:30:00 AM,22.046
3253,02/03/18 06:00:00 AM,22.046
3254,02/03/18 06:30:00 AM,22.046
3255,02/03/18 07:00:00 AM,22.046
3256,02/03/18 07:30:00 AM,22.046
3257,02/03/18 08:00:00 AM,21.951
3258,02/03/18 08:30:00 AM,21.951
3259,02/03/18 09:00:00 AM,21.951
3260,02/03/18 09:30:00 AM,21.951
3261,02/03/18 10:00:00 AM,21.951
3262,02/03/18 10:30:00 AM,21.951
3263,02/03/18 11:00:00 AM,21.951
3264,02/03/18 11:30:00 AM,21.951
3265,02/03/18 12:00:00 PM,21.951
3266,02/03/18 12:30:00 PM,21.951
3267,02/03/18 01:00:00 PM,21.951
3268,02/03/18 01:30:00 PM,21.951
3269,02/03/18 02:00:00 PM,21.951
3270,02/03/18 02:30:00 PM,21.951
3271,02/03/18 03:00:00 PM,21.951
3272,02/03/18 03:30:00 PM,21.951
3273,02/03/18 04:00:00 PM,21.951
3274,02/03/18 04:30:00 PM,21.951
3275,02/03/18 05:00:00 PM,21.951
3276,02/03/18 05:30:00 PM,21.951
3277,02/03/18 06:00:00 PM,21.951
3278,02/03/18 06:30:00 PM,21.951
3279,02/03/18 07:00:00 PM,21.951
3280,02/03/18 07:30:00 PM,21.951
3281,02/03/18 08:00:00 PM,21.951
3282,02/03/18 08:30:00 PM,21.951
3283,02/03/18 09:00:00 PM,21.951
3284,02/03/18 09:30:00 PM,21.951
3285,02/03/18 10:00:00 PM,21.951
3286,02/03/18 10:30:00 PM,21.951
3287,02/03/18 11:00:00 PM,21.951
3288,02/03/18 11:30:00 PM,21.951
3289,02/04/18 12:00:00 AM,21.951
3290,02/04/18 12:30:00 AM,21.951
3291,02/04/18 01:00:00 AM,21.951
3292,02/04/18 01:30:00 AM,21.951
3293,02/04/18 02:00:00 AM,21.951
3294,02/04/18 02:30:00 AM,21.951
3295,02/04/18 03:00:00 AM,21.951
3296,02/04/18 03:30:00 AM,21.951
3297,02/04/18 04:00:00 AM,21.951
3298,02/04/18 04:30:00 AM,21.951
3299,02/04/18 05:00:00 AM,21.951
3300,02/04/18 05:30:00 AM,21.951
3301,02/04/18 06:00:00 AM,22.046
3302,02/04/18 06:30:00 AM,22.046
3303,02/04/18 07:00:00 AM,22.046
3304,02/04/18 07:30:00 AM,22.046
3305,02/04/18 08:00:00 AM,22.046
3306,02/04/18 08:30:00 AM,22.046
3307,02/04/18 09:00:00 AM,22.046
3308,02/04/18 09:30:00 AM,22.142
3309,02/04/18 10:00:00 AM,22.142
3310,02/04/18 10:30:00 AM,22.142
3311,02/04/18 11:00:00 AM,22.142
3312,02/04/18 11:30:00 AM,21.951
3313,02/04/18 12:00:00 PM,22.046
3314,02/04/18 12:30:00 PM,22.046
3315,02/04/18 01:00:00 PM,22.142
3316,02/04/18 01:30:00 PM,22.142
3317,02/04/18 02:00:00 PM,22.238
3318,02/04/18 02:30:00 PM,22.238
3319,02/04/18 03:00:00 PM,22.333
3320,02/04/18 03:30:00 PM,22.333
3321,02/04/18 04:00:00 PM,22.429
3322,02/04/18 04:30:00 PM,22.429
3323,02/04/18 05:00:00 PM,22.429
3324,02/04/18 05:30:00 PM,22.525
3325,02/04/18 06:00:00 PM,22.525
3326,02/04/18 06:30:00 PM,22.525
3327,02/04/18 07:00:00 PM,22.525
3328,02/04/18 07:30:00 PM,22.525
3329,02/04/18 08:00:00 PM,22.525
3330,02/04/18 08:30:00 PM,22.525
3331,02/04/18 09:00:00 PM,22.525
3332,02/04/18 09:30:00 PM,22.525
3333,02/04/18 10:00:00 PM,22.525
3334,02/04/18 10:30:00 PM,22.525
3335,02/04/18 11:00:00 PM,22.525
3336,02/04/18 11:30:00 PM,22.525
3337,02/05/18 12:00:00 AM,22.525
3338,02/05/18 12:30:00 AM,22.525
3339,02/05/18 01:00:00 AM,22.525
3340,02/05/18 01:30:00 AM,22.525
3341,02/05/18 02:00:00 AM,22.525
3342,02/05/18 02:30:00 AM,22.525
3343,02/05/18 03:00:00 AM,22.525
3344,02/05/18 03:30:00 AM,22.525
3345,02/05/18 04:00:00 AM,22.525
3346,02/05/18 04:30:00 AM,22.429
3347,02/05/18 05:00:00 AM,22.429
3348,02/05/18 05:30:00 AM,22.429
3349,02/05/18 06:00:00 AM,22.429
3350,02/05/18 06:30:00 AM,22.429
3351,02/05/18 07:00:00 AM,22.429
3352,02/05/18 07:30:00 AM,22.429
3353,02/05/18 08:00:00 AM,22.429
3354,02/05/18 08:30:00 AM,22.429
3355,02/05/18 09:00:00 AM,22.429
3356,02/05/18 09:30:00 AM,22.429
3357,02/05/18 10:00:00 AM,22.429
3358,02/05/18 10:30:00 AM,22.429
3359,02/05/18 11:00:00 AM,22.429
3360,02/05/18 11:30:00 AM,22.429
3361,02/05/18 12:00:00 PM,21.091
3362,02/05/18 12:30:00 PM,21.187
3363,02/05/18 01:00:00 PM,21.187
3364,02/05/18 01:30:00 PM,21.282
3365,02/05/18 02:00:00 PM,21.282
3366,02/05/18 02:30:00 PM,21.378
3367,02/05/18 03:00:00 PM,21.378
3368,02/05/18 03:30:00 PM,21.473
3369,02/05/18 04:00:00 PM,21.473
3370,02/05/18 04:30:00 PM,21.569
3371,02/05/18 05:00:00 PM,21.664
3372,02/05/18 05:30:00 PM,21.664
3373,02/05/18 06:00:00 PM,21.76
3374,02/05/18 06:30:00 PM,21.76
3375,02/05/18 07:00:00 PM,21.76
3376,02/05/18 07:30:00 PM,21.76
3377,02/05/18 08:00:00 PM,21.76
3378,02/05/18 08:30:00 PM,21.855
3379,02/05/18 09:00:00 PM,21.855
3380,02/05/18 09:30:00 PM,21.855
3381,02/05/18 10:00:00 PM,21.855
3382,02/05/18 10:30:00 PM,21.855
3383,02/05/18 11:00:00 PM,21.855
3384,02/05/18 11:30:00 PM,21.855
3385,02/06/18 12:00:00 AM,21.855
3386,02/06/18 12:30:00 AM,21.951
3387,02/06/18 01:00:00 AM,21.951
3388,02/06/18 01:30:00 AM,21.951
3389,02/06/18 02:00:00 AM,21.951
3390,02/06/18 02:30:00 AM,21.951
3391,02/06/18 03:00:00 AM,21.951
3392,02/06/18 03:30:00 AM,21.951
3393,02/06/18 04:00:00 AM,21.951
3394,02/06/18 04:30:00 AM,21.951
3395,02/06/18 05:00:00 AM,21.951
3396,02/06/18 05:30:00 AM,22.046
3397,02/06/18 06:00:00 AM,21.951
3398,02/06/18 06:30:00 AM,22.046
3399,02/06/18 07:00:00 AM,22.046
3400,02/06/18 07:30:00 AM,22.046
3401,02/06/18 08:00:00 AM,22.046
3402,02/06/18 08:30:00 AM,22.046
3403,02/06/18 09:00:00 AM,22.046
3404,02/06/18 09:30:00 AM,22.046
3405,02/06/18 10:00:00 AM,22.046
3406,02/06/18 10:30:00 AM,22.046
3407,02/06/18 11:00:00 AM,22.046
3408,02/06/18 11:30:00 AM,22.046
3409,02/06/18 12:00:00 PM,22.046
3410,02/06/18 12:30:00 PM,22.046
3411,02/06/18 01:00:00 PM,22.046
3412,02/06/18 01:30:00 PM,22.046
3413,02/06/18 02:00:00 PM,22.046
3414,02/06/18 02:30:00 PM,22.046
3415,02/06/18 03:00:00 PM,22.046
3416,02/06/18 03:30:00 PM,22.046
3417,02/06/18 04:00:00 PM,22.046
3418,02/06/18 04:30:00 PM,22.046
3419,02/06/18 05:00:00 PM,20.901
3420,02/06/18 05:30:00 PM,20.901
3421,02/06/18 06:00:00 PM,20.996
3422,02/06/18 06:30:00 PM,21.091
3423,02/06/18 07:00:00 PM,21.091
3424,02/06/18 07:30:00 PM,21.187
3425,02/06/18 08:00:00 PM,21.282
3426,02/06/18 08:30:00 PM,21.282
3427,02/06/18 09:00:00 PM,21.378
3428,02/06/18 09:30:00 PM,21.378
3429,02/06/18 10:00:00 PM,21.473
3430,02/06/18 10:30:00 PM,21.473
3431,02/06/18 11:00:00 PM,21.473
3432,02/06/18 11:30:00 PM,21.569
3433,02/07/18 12:00:00 AM,21.569
3434,02/07/18 12:30:00 AM,21.664
3435,02/07/18 01:00:00 AM,21.664
3436,02/07/18 01:30:00 AM,21.76
3437,02/07/18 02:00:00 AM,21.76
3438,02/07/18 02:30:00 AM,21.76
3439,02/07/18 03:00:00 AM,21.855
3440,02/07/18 03:30:00 AM,21.855
3441,02/07/18 04:00:00 AM,21.855
3442,02/07/18 04:30:00 AM,21.951
3443,02/07/18 05:00:00 AM,22.046
3444,02/07/18 05:30:00 AM,22.046
