Number,Date_Time,Temp
1402,12/26/17 04:30:00 PM,23.1
1403,12/26/17 05:00:00 PM,23.1
1404,12/26/17 05:30:00 PM,23.1
1405,12/26/17 06:00:00 PM,23.1
1406,12/26/17 06:30:00 PM,23.1
1407,12/26/17 07:00:00 PM,23.1
1408,12/26/17 07:30:00 PM,23.1
1409,12/26/17 08:00:00 PM,23.1
1410,12/26/17 08:30:00 PM,23.1
1411,12/26/17 09:00:00 PM,23.004
1412,12/26/17 09:30:00 PM,23.004
1413,12/26/17 10:00:00 PM,23.004
1414,12/26/17 10:30:00 PM,23.004
1415,12/26/17 11:00:00 PM,23.004
1416,12/26/17 11:30:00 PM,22.908
1417,12/27/17 12:00:00 AM,22.908
1418,12/27/17 12:30:00 AM,22.908
1419,12/27/17 01:00:00 AM,22.908
1420,12/27/17 01:30:00 AM,22.908
1421,12/27/17 02:00:00 AM,22.812
1422,12/27/17 02:30:00 AM,22.812
1423,12/27/17 03:00:00 AM,22.812
1424,12/27/17 03:30:00 AM,22.812
1425,12/27/17 04:00:00 AM,22.812
1426,12/27/17 04:30:00 AM,22.812
1427,12/27/17 05:00:00 AM,22.717
1428,12/27/17 05:30:00 AM,22.717
1429,12/27/17 06:00:00 AM,22.717
1430,12/27/17 06:30:00 AM,22.717
1431,12/27/17 07:00:00 AM,22.717
1432,12/27/17 07:30:00 AM,22.717
1433,12/27/17 08:00:00 AM,22.717
1434,12/27/17 08:30:00 AM,22.717
1435,12/27/17 09:00:00 AM,22.717
1436,12/27/17 09:30:00 AM,22.717
1437,12/27/17 10:00:00 AM,22.812
1438,12/27/17 10:30:00 AM,22.812
1439,12/27/17 11:00:00 AM,22.812
1440,12/27/17 11:30:00 AM,22.908
1441,12/27/17 12:00:00 PM,22.908
1442,12/27/17 12:30:00 PM,23.004
1443,12/27/17 01:00:00 PM,23.004
1444,12/27/17 01:30:00 PM,23.004
1445,12/27/17 02:00:00 PM,23.004
1446,12/27/17 02:30:00 PM,23.004
1447,12/27/17 03:00:00 PM,23.004
1448,12/27/17 03:30:00 PM,23.1
1449,12/27/17 04:00:00 PM,23.1
1450,12/27/17 04:30:00 PM,23.1
1451,12/27/17 05:00:00 PM,23.196
1452,12/27/17 05:30:00 PM,23.196
1453,12/27/17 06:00:00 PM,23.196
1454,12/27/17 06:30:00 PM,23.196
1455,12/27/17 07:00:00 PM,23.292
1456,12/27/17 07:30:00 PM,23.292
1457,12/27/17 08:00:00 PM,23.292
1458,12/27/17 08:30:00 PM,23.292
1459,12/27/17 09:00:00 PM,23.292
1460,12/27/17 09:30:00 PM,23.292
1461,12/27/17 10:00:00 PM,23.388
1462,12/27/17 10:30:00 PM,23.388
1463,12/27/17 11:00:00 PM,23.388
1464,12/27/17 11:30:00 PM,23.388
1465,12/28/17 12:00:00 AM,23.388
1466,12/28/17 12:30:00 AM,23.388
1467,12/28/17 01:00:00 AM,23.292
1468,12/28/17 01:30:00 AM,23.292
1469,12/28/17 02:00:00 AM,23.196
1470,12/28/17 02:30:00 AM,23.196
1471,12/28/17 03:00:00 AM,23.196
1472,12/28/17 03:30:00 AM,23.1
1473,12/28/17 04:00:00 AM,23.1
1474,12/28/17 04:30:00 AM,23.1
1475,12/28/17 05:00:00 AM,23.004
1476,12/28/17 05:30:00 AM,23.004
1477,12/28/17 06:00:00 AM,23.004
1478,12/28/17 06:30:00 AM,22.908
1479,12/28/17 07:00:00 AM,22.908
1480,12/28/17 07:30:00 AM,22.908
1481,12/28/17 08:00:00 AM,22.812
1482,12/28/17 08:30:00 AM,22.812
1483,12/28/17 09:00:00 AM,22.812
1484,12/28/17 09:30:00 AM,22.908
1485,12/28/17 10:00:00 AM,22.908
1486,12/28/17 10:30:00 AM,22.908
1487,12/28/17 11:00:00 AM,22.908
1488,12/28/17 11:30:00 AM,23.004
1489,12/28/17 12:00:00 PM,23.004
1490,12/28/17 12:30:00 PM,23.004
1491,12/28/17 01:00:00 PM,23.004
1492,12/28/17 01:30:00 PM,23.004
1493,12/28/17 02:00:00 PM,23.1
1494,12/28/17 02:30:00 PM,23.1
1495,12/28/17 03:00:00 PM,23.1
1496,12/28/17 03:30:00 PM,23.1
1497,12/28/17 04:00:00 PM,23.1
1498,12/28/17 04:30:00 PM,23.196
1499,12/28/17 05:00:00 PM,23.196
1500,12/28/17 05:30:00 PM,23.196
1501,12/28/17 06:00:00 PM,23.196
1502,12/28/17 06:30:00 PM,23.196
1503,12/28/17 07:00:00 PM,23.196
1504,12/28/17 07:30:00 PM,23.196
1505,12/28/17 08:00:00 PM,23.196
1506,12/28/17 08:30:00 PM,23.1
1507,12/28/17 09:00:00 PM,23.1
1508,12/28/17 09:30:00 PM,23.1
1509,12/28/17 10:00:00 PM,23.004
1510,12/28/17 10:30:00 PM,23.004
1511,12/28/17 11:00:00 PM,22.908
1512,12/28/17 11:30:00 PM,22.908
1513,12/29/17 12:00:00 AM,22.908
1514,12/29/17 12:30:00 AM,22.812
1515,12/29/17 01:00:00 AM,22.812
1516,12/29/17 01:30:00 AM,22.812
1517,12/29/17 02:00:00 AM,22.717
1518,12/29/17 02:30:00 AM,22.717
1519,12/29/17 03:00:00 AM,22.717
1520,12/29/17 03:30:00 AM,22.621
1521,12/29/17 04:00:00 AM,22.621
1522,12/29/17 04:30:00 AM,22.621
1523,12/29/17 05:00:00 AM,22.621
1524,12/29/17 05:30:00 AM,22.525
1525,12/29/17 06:00:00 AM,22.525
1526,12/29/17 06:30:00 AM,22.525
1527,12/29/17 07:00:00 AM,22.525
1528,12/29/17 07:30:00 AM,22.429
1529,12/29/17 08:00:00 AM,22.429
1530,12/29/17 08:30:00 AM,22.429
1531,12/29/17 09:00:00 AM,22.525
1532,12/29/17 09:30:00 AM,22.525
1533,12/29/17 10:00:00 AM,22.525
1534,12/29/17 10:30:00 AM,22.621
1535,12/29/17 11:00:00 AM,22.621
1536,12/29/17 11:30:00 AM,22.621
1537,12/29/17 12:00:00 PM,22.717
1538,12/29/17 12:30:00 PM,22.717
1539,12/29/17 01:00:00 PM,22.717
1540,12/29/17 01:30:00 PM,22.812
1541,12/29/17 02:00:00 PM,22.812
1542,12/29/17 02:30:00 PM,22.812
1543,12/29/17 03:00:00 PM,22.812
1544,12/29/17 03:30:00 PM,22.908
1545,12/29/17 04:00:00 PM,22.908
1546,12/29/17 04:30:00 PM,22.908
1547,12/29/17 05:00:00 PM,23.004
1548,12/29/17 05:30:00 PM,23.004
1549,12/29/17 06:00:00 PM,23.004
1550,12/29/17 06:30:00 PM,23.004
1551,12/29/17 07:00:00 PM,23.004
1552,12/29/17 07:30:00 PM,22.908
1553,12/29/17 08:00:00 PM,22.908
1554,12/29/17 08:30:00 PM,22.908
1555,12/29/17 09:00:00 PM,22.812
1556,12/29/17 09:30:00 PM,22.812
1557,12/29/17 10:00:00 PM,22.812
1558,12/29/17 10:30:00 PM,22.812
1559,12/29/17 11:00:00 PM,22.717
1560,12/29/17 11:30:00 PM,22.717
1561,12/30/17 12:00:00 AM,22.717
1562,12/30/17 12:30:00 AM,22.621
1563,12/30/17 01:00:00 AM,22.621
1564,12/30/17 01:30:00 AM,22.621
1565,12/30/17 02:00:00 AM,22.621
1566,12/30/17 02:30:00 AM,22.621
1567,12/30/17 03:00:00 AM,22.525
1568,12/30/17 03:30:00 AM,22.525
1569,12/30/17 04:00:00 AM,22.525
1570,12/30/17 04:30:00 AM,22.429
1571,12/30/17 05:00:00 AM,22.429
1572,12/30/17 05:30:00 AM,22.429
1573,12/30/17 06:00:00 AM,22.429
1574,12/30/17 06:30:00 AM,22.429
1575,12/30/17 07:00:00 AM,22.429
1576,12/30/17 07:30:00 AM,22.429
1577,12/30/17 08:00:00 AM,22.429
1578,12/30/17 08:30:00 AM,22.429
1579,12/30/17 09:00:00 AM,22.429
1580,12/30/17 09:30:00 AM,22.429
1581,12/30/17 10:00:00 AM,22.525
1582,12/30/17 10:30:00 AM,22.525
1583,12/30/17 11:00:00 AM,22.621
1584,12/30/17 11:30:00 AM,22.621
1585,12/30/17 12:00:00 PM,22.621
1586,12/30/17 12:30:00 PM,22.621
1587,12/30/17 01:00:00 PM,22.717
1588,12/30/17 01:30:00 PM,22.717
1589,12/30/17 02:00:00 PM,22.812
1590,12/30/17 02:30:00 PM,22.812
1591,12/30/17 03:00:00 PM,22.812
1592,12/30/17 03:30:00 PM,22.908
1593,12/30/17 04:00:00 PM,22.908
1594,12/30/17 04:30:00 PM,22.908
1595,12/30/17 05:00:00 PM,22.908
1596,12/30/17 05:30:00 PM,23.004
1597,12/30/17 06:00:00 PM,23.004
1598,12/30/17 06:30:00 PM,23.004
1599,12/30/17 07:00:00 PM,23.004
1600,12/30/17 07:30:00 PM,23.004
1601,12/30/17 08:00:00 PM,23.004
1602,12/30/17 08:30:00 PM,22.908
1603,12/30/17 09:00:00 PM,22.908
1604,12/30/17 09:30:00 PM,22.908
1605,12/30/17 10:00:00 PM,22.812
1606,12/30/17 10:30:00 PM,22.812
1607,12/30/17 11:00:00 PM,22.812
1608,12/30/17 11:30:00 PM,22.812
1609,12/31/17 12:00:00 AM,22.717
1610,12/31/17 12:30:00 AM,22.717
1611,12/31/17 01:00:00 AM,22.717
1612,12/31/17 01:30:00 AM,22.621
1613,12/31/17 02:00:00 AM,22.621
1614,12/31/17 02:30:00 AM,22.621
1615,12/31/17 03:00:00 AM,22.621
1616,12/31/17 03:30:00 AM,22.621
1617,12/31/17 04:00:00 AM,22.525
1618,12/31/17 04:30:00 AM,22.525
1619,12/31/17 05:00:00 AM,22.525
1620,12/31/17 05:30:00 AM,22.525
1621,12/31/17 06:00:00 AM,22.429
1622,12/31/17 06:30:00 AM,22.429
1623,12/31/17 07:00:00 AM,22.429
1624,12/31/17 07:30:00 AM,22.429
1625,12/31/17 08:00:00 AM,22.429
1626,12/31/17 08:30:00 AM,22.429
1627,12/31/17 09:00:00 AM,22.525
1628,12/31/17 09:30:00 AM,22.525
1629,12/31/17 10:00:00 AM,22.525
1630,12/31/17 10:30:00 AM,22.621
1631,12/31/17 11:00:00 AM,22.621
1632,12/31/17 11:30:00 AM,22.621
1633,12/31/17 12:00:00 PM,22.621
1634,12/31/17 12:30:00 PM,22.717
1635,12/31/17 01:00:00 PM,22.717
1636,12/31/17 01:30:00 PM,22.812
1637,12/31/17 02:00:00 PM,22.812
1638,12/31/17 02:30:00 PM,22.812
1639,12/31/17 03:00:00 PM,22.812
1640,12/31/17 03:30:00 PM,22.812
1641,12/31/17 04:00:00 PM,22.908
1642,12/31/17 04:30:00 PM,22.908
1643,12/31/17 05:00:00 PM,22.908
1644,12/31/17 05:30:00 PM,22.908
1645,12/31/17 06:00:00 PM,23.004
1646,12/31/17 06:30:00 PM,22.908
1647,12/31/17 07:00:00 PM,22.908
1648,12/31/17 07:30:00 PM,22.908
1649,12/31/17 08:00:00 PM,22.908
1650,12/31/17 08:30:00 PM,22.908
1651,12/31/17 09:00:00 PM,22.812
1652,12/31/17 09:30:00 PM,22.812
1653,12/31/17 10:00:00 PM,22.812
1654,12/31/17 10:30:00 PM,22.717
1655,12/31/17 11:00:00 PM,22.717
1656,12/31/17 11:30:00 PM,22.717
1657,01/01/18 12:00:00 AM,22.717
1658,01/01/18 12:30:00 AM,22.621
1659,01/01/18 01:00:00 AM,22.621
1660,01/01/18 01:30:00 AM,22.621
1661,01/01/18 02:00:00 AM,22.621
1662,01/01/18 02:30:00 AM,22.525
1663,01/01/18 03:00:00 AM,22.525
1664,01/01/18 03:30:00 AM,22.525
1665,01/01/18 04:00:00 AM,22.429
1666,01/01/18 04:30:00 AM,22.429
1667,01/01/18 05:00:00 AM,22.429
1668,01/01/18 05:30:00 AM,22.429
1669,01/01/18 06:00:00 AM,22.429
1670,01/01/18 06:30:00 AM,22.333
1671,01/01/18 07:00:00 AM,22.333
1672,01/01/18 07:30:00 AM,22.333
1673,01/01/18 08:00:00 AM,22.333
1674,01/01/18 08:30:00 AM,22.333
1675,01/01/18 09:00:00 AM,22.429
1676,01/01/18 09:30:00 AM,22.429
1677,01/01/18 10:00:00 AM,22.429
1678,01/01/18 10:30:00 AM,22.525
1679,01/01/18 11:00:00 AM,22.525
1680,01/01/18 11:30:00 AM,22.525
1681,01/01/18 12:00:00 PM,22.525
1682,01/01/18 12:30:00 PM,22.621
1683,01/01/18 01:00:00 PM,22.621
1684,01/01/18 01:30:00 PM,22.621
1685,01/01/18 02:00:00 PM,22.621
1686,01/01/18 02:30:00 PM,22.621
1687,01/01/18 03:00:00 PM,22.717
1688,01/01/18 03:30:00 PM,22.717
1689,01/01/18 04:00:00 PM,22.717
1690,01/01/18 04:30:00 PM,22.717
1691,01/01/18 05:00:00 PM,22.717
1692,01/01/18 05:30:00 PM,22.812
1693,01/01/18 06:00:00 PM,22.812
1694,01/01/18 06:30:00 PM,22.812
1695,01/01/18 07:00:00 PM,22.717
1696,01/01/18 07:30:00 PM,22.717
1697,01/01/18 08:00:00 PM,22.717
1698,01/01/18 08:30:00 PM,22.621
1699,01/01/18 09:00:00 PM,22.621
1700,01/01/18 09:30:00 PM,22.621
1701,01/01/18 10:00:00 PM,22.525
1702,01/01/18 10:30:00 PM,22.525
1703,01/01/18 11:00:00 PM,22.525
1704,01/01/18 11:30:00 PM,22.525
1705,01/02/18 12:00:00 AM,22.429
1706,01/02/18 12:30:00 AM,22.429
1707,01/02/18 01:00:00 AM,22.429
1708,01/02/18 01:30:00 AM,22.429
1709,01/02/18 02:00:00 AM,22.333
1710,01/02/18 02:30:00 AM,22.333
1711,01/02/18 03:00:00 AM,22.333
1712,01/02/18 03:30:00 AM,22.238
1713,01/02/18 04:00:00 AM,22.238
1714,01/02/18 04:30:00 AM,22.238
1715,01/02/18 05:00:00 AM,22.238
1716,01/02/18 05:30:00 AM,22.238
1717,01/02/18 06:00:00 AM,22.238
1718,01/02/18 06:30:00 AM,22.142
1719,01/02/18 07:00:00 AM,22.142
1720,01/02/18 07:30:00 AM,22.142
1721,01/02/18 08:00:00 AM,22.142
1722,01/02/18 08:30:00 AM,22.238
1723,01/02/18 09:00:00 AM,22.238
1724,01/02/18 09:30:00 AM,22.238
1725,01/02/18 10:00:00 AM,22.238
1726,01/02/18 10:30:00 AM,22.333
1727,01/02/18 11:00:00 AM,22.333
1728,01/02/18 11:30:00 AM,22.429
1729,01/02/18 12:00:00 PM,22.429
1730,01/02/18 12:30:00 PM,22.429
1731,01/02/18 01:00:00 PM,22.429
1732,01/02/18 01:30:00 PM,22.525
1733,01/02/18 02:00:00 PM,22.525
1734,01/02/18 02:30:00 PM,22.525
1735,01/02/18 03:00:00 PM,22.525
1736,01/02/18 03:30:00 PM,22.621
1737,01/02/18 04:00:00 PM,22.621
1738,01/02/18 04:30:00 PM,22.621
1739,01/02/18 05:00:00 PM,22.621
1740,01/02/18 05:30:00 PM,22.621
1741,01/02/18 06:00:00 PM,22.717
1742,01/02/18 06:30:00 PM,22.621
1743,01/02/18 07:00:00 PM,22.621
1744,01/02/18 07:30:00 PM,22.621
1745,01/02/18 08:00:00 PM,22.525
1746,01/02/18 08:30:00 PM,22.525
1747,01/02/18 09:00:00 PM,22.525
1748,01/02/18 09:30:00 PM,22.525
1749,01/02/18 10:00:00 PM,22.429
1750,01/02/18 10:30:00 PM,22.429
1751,01/02/18 11:00:00 PM,22.429
1752,01/02/18 11:30:00 PM,22.333
1753,01/03/18 12:00:00 AM,22.333
1754,01/03/18 12:30:00 AM,22.333
1755,01/03/18 01:00:00 AM,22.333
1756,01/03/18 01:30:00 AM,22.238
1757,01/03/18 02:00:00 AM,22.238
1758,01/03/18 02:30:00 AM,22.238
1759,01/03/18 03:00:00 AM,22.238
1760,01/03/18 03:30:00 AM,22.142
1761,01/03/18 04:00:00 AM,22.238
1762,01/03/18 04:30:00 AM,22.142
1763,01/03/18 05:00:00 AM,22.142
1764,01/03/18 05:30:00 AM,22.142
1765,01/03/18 06:00:00 AM,22.046
1766,01/03/18 06:30:00 AM,22.046
1767,01/03/18 07:00:00 AM,22.046
1768,01/03/18 07:30:00 AM,22.046
1769,01/03/18 08:00:00 AM,22.046
1770,01/03/18 08:30:00 AM,22.046
1771,01/03/18 09:00:00 AM,22.046
1772,01/03/18 09:30:00 AM,22.046
1773,01/03/18 10:00:00 AM,22.046
1774,01/03/18 10:30:00 AM,22.046
1775,01/03/18 11:00:00 AM,21.951
1776,01/03/18 11:30:00 AM,21.951
1777,01/03/18 12:00:00 PM,21.951
1778,01/03/18 12:30:00 PM,21.951
1779,01/03/18 01:00:00 PM,21.951
1780,01/03/18 01:30:00 PM,21.951
1781,01/03/18 02:00:00 PM,21.951
1782,01/03/18 02:30:00 PM,21.855
1783,01/03/18 03:00:00 PM,21.855
1784,01/03/18 03:30:00 PM,21.855
1785,01/03/18 04:00:00 PM,21.855
1786,01/03/18 04:30:00 PM,21.855
1787,01/03/18 05:00:00 PM,21.855
1788,01/03/18 05:30:00 PM,21.855
1789,01/03/18 06:00:00 PM,21.855
1790,01/03/18 06:30:00 PM,21.855
1791,01/03/18 07:00:00 PM,21.855
1792,01/03/18 07:30:00 PM,21.855
1793,01/03/18 08:00:00 PM,21.855
1794,01/03/18 08:30:00 PM,21.855
1795,01/03/18 09:00:00 PM,21.76
1796,01/03/18 09:30:00 PM,21.76
1797,01/03/18 10:00:00 PM,21.76
1798,01/03/18 10:30:00 PM,21.76
1799,01/03/18 11:00:00 PM,21.76
1800,01/03/18 11:30:00 PM,21.76
1801,01/04/18 12:00:00 AM,21.76
1802,01/04/18 12:30:00 AM,21.76
1803,01/04/18 01:00:00 AM,21.76
1804,01/04/18 01:30:00 AM,21.76
1805,01/04/18 02:00:00 AM,21.76
1806,01/04/18 02:30:00 AM,21.664
1807,01/04/18 03:00:00 AM,21.76
1808,01/04/18 03:30:00 AM,21.664
1809,01/04/18 04:00:00 AM,21.664
1810,01/04/18 04:30:00 AM,21.664
1811,01/04/18 05:00:00 AM,21.664
1812,01/04/18 05:30:00 AM,21.664
1813,01/04/18 06:00:00 AM,21.664
1814,01/04/18 06:30:00 AM,21.664
1815,01/04/18 07:00:00 AM,21.664
1816,01/04/18 07:30:00 AM,21.664
1817,01/04/18 08:00:00 AM,21.664
1818,01/04/18 08:30:00 AM,21.569
1819,01/04/18 09:00:00 AM,21.664
1820,01/04/18 09:30:00 AM,21.664
1821,01/04/18 10:00:00 AM,21.664
1822,01/04/18 10:30:00 AM,21.664
1823,01/04/18 11:00:00 AM,21.664
1824,01/04/18 11:30:00 AM,21.569
1825,01/04/18 12:00:00 PM,21.664
1826,01/04/18 12:30:00 PM,21.664
1827,01/04/18 01:00:00 PM,21.569
1828,01/04/18 01:30:00 PM,21.569
1829,01/04/18 02:00:00 PM,21.569
1830,01/04/18 02:30:00 PM,21.569
1831,01/04/18 03:00:00 PM,21.569
1832,01/04/18 03:30:00 PM,21.569
1833,01/04/18 04:00:00 PM,21.664
1834,01/04/18 04:30:00 PM,21.569
1835,01/04/18 05:00:00 PM,21.569
1836,01/04/18 05:30:00 PM,21.569
1837,01/04/18 06:00:00 PM,21.569
1838,01/04/18 06:30:00 PM,21.569
1839,01/04/18 07:00:00 PM,21.569
1840,01/04/18 07:30:00 PM,21.569
1841,01/04/18 08:00:00 PM,21.569
1842,01/04/18 08:30:00 PM,21.473
1843,01/04/18 09:00:00 PM,21.473
1844,01/04/18 09:30:00 PM,21.473
1845,01/04/18 10:00:00 PM,21.473
1846,01/04/18 10:30:00 PM,21.473
1847,01/04/18 11:00:00 PM,21.473
1848,01/04/18 11:30:00 PM,21.473
1849,01/05/18 12:00:00 AM,21.473
1850,01/05/18 12:30:00 AM,21.473
1851,01/05/18 01:00:00 AM,21.473
1852,01/05/18 01:30:00 AM,21.473
1853,01/05/18 02:00:00 AM,21.473
1854,01/05/18 02:30:00 AM,21.473
1855,01/05/18 03:00:00 AM,21.473
1856,01/05/18 03:30:00 AM,21.473
1857,01/05/18 04:00:00 AM,21.473
1858,01/05/18 04:30:00 AM,21.473
1859,01/05/18 05:00:00 AM,21.473
1860,01/05/18 05:30:00 AM,21.473
1861,01/05/18 06:00:00 AM,21.473
1862,01/05/18 06:30:00 AM,21.473
1863,01/05/18 07:00:00 AM,21.473
1864,01/05/18 07:30:00 AM,21.473
1865,01/05/18 08:00:00 AM,21.378
1866,01/05/18 08:30:00 AM,21.473
1867,01/05/18 09:00:00 AM,21.378
1868,01/05/18 09:30:00 AM,21.378
1869,01/05/18 10:00:00 AM,21.378
1870,01/05/18 10:30:00 AM,21.378
1871,01/05/18 11:00:00 AM,21.378
1872,01/05/18 11:30:00 AM,21.378
1873,01/05/18 12:00:00 PM,21.378
1874,01/05/18 12:30:00 PM,21.378
1875,01/05/18 01:00:00 PM,21.378
1876,01/05/18 01:30:00 PM,21.378
1877,01/05/18 02:00:00 PM,21.378
1878,01/05/18 02:30:00 PM,21.378
1879,01/05/18 03:00:00 PM,21.378
1880,01/05/18 03:30:00 PM,21.378
1881,01/05/18 04:00:00 PM,21.378
1882,01/05/18 04:30:00 PM,21.378
1883,01/05/18 05:00:00 PM,21.378
1884,01/05/18 05:30:00 PM,21.378
1885,01/05/18 06:00:00 PM,21.378
1886,01/05/18 06:30:00 PM,21.378
1887,01/05/18 07:00:00 PM,21.378
1888,01/05/18 07:30:00 PM,21.378
1889,01/05/18 08:00:00 PM,21.473
1890,01/05/18 08:30:00 PM,21.378
1891,01/05/18 09:00:00 PM,21.473
1892,01/05/18 09:30:00 PM,21.378
1893,01/05/18 10:00:00 PM,21.378
1894,01/05/18 10:30:00 PM,21.378
1895,01/05/18 11:00:00 PM,21.378
1896,01/05/18 11:30:00 PM,21.473
1897,01/06/18 12:00:00 AM,21.378
1898,01/06/18 12:30:00 AM,21.378
1899,01/06/18 01:00:00 AM,21.378
1900,01/06/18 01:30:00 AM,21.473
1901,01/06/18 02:00:00 AM,21.473
1902,01/06/18 02:30:00 AM,21.378
1903,01/06/18 03:00:00 AM,21.378
1904,01/06/18 03:30:00 AM,21.378
1905,01/06/18 04:00:00 AM,21.473
1906,01/06/18 04:30:00 AM,21.473
1907,01/06/18 05:00:00 AM,21.378
1908,01/06/18 05:30:00 AM,21.378
1909,01/06/18 06:00:00 AM,21.378
1910,01/06/18 06:30:00 AM,21.378
1911,01/06/18 07:00:00 AM,21.473
1912,01/06/18 07:30:00 AM,21.378
1913,01/06/18 08:00:00 AM,21.473
1914,01/06/18 08:30:00 AM,21.473
1915,01/06/18 09:00:00 AM,21.569
1916,01/06/18 09:30:00 AM,21.569
1917,01/06/18 10:00:00 AM,21.664
1918,01/06/18 10:30:00 AM,21.664
1919,01/06/18 11:00:00 AM,21.76
1920,01/06/18 11:30:00 AM,21.76
1921,01/06/18 12:00:00 PM,21.76
1922,01/06/18 12:30:00 PM,21.855
1923,01/06/18 01:00:00 PM,21.855
1924,01/06/18 01:30:00 PM,21.855
1925,01/06/18 02:00:00 PM,21.951
1926,01/06/18 02:30:00 PM,21.951
1927,01/06/18 03:00:00 PM,22.046
1928,01/06/18 03:30:00 PM,22.046
1929,01/06/18 04:00:00 PM,22.046
1930,01/06/18 04:30:00 PM,22.046
1931,01/06/18 05:00:00 PM,22.142
1932,01/06/18 05:30:00 PM,22.142
1933,01/06/18 06:00:00 PM,22.142
1934,01/06/18 06:30:00 PM,22.142
1935,01/06/18 07:00:00 PM,22.142
1936,01/06/18 07:30:00 PM,22.046
1937,01/06/18 08:00:00 PM,22.046
1938,01/06/18 08:30:00 PM,22.046
1939,01/06/18 09:00:00 PM,22.046
1940,01/06/18 09:30:00 PM,22.046
1941,01/06/18 10:00:00 PM,21.951
1942,01/06/18 10:30:00 PM,21.951
1943,01/06/18 11:00:00 PM,21.951
1944,01/06/18 11:30:00 PM,21.951
1945,01/07/18 12:00:00 AM,21.951
1946,01/07/18 12:30:00 AM,21.951
1947,01/07/18 01:00:00 AM,21.855
1948,01/07/18 01:30:00 AM,21.855
1949,01/07/18 02:00:00 AM,21.855
1950,01/07/18 02:30:00 AM,21.855
1951,01/07/18 03:00:00 AM,21.855
1952,01/07/18 03:30:00 AM,21.855
1953,01/07/18 04:00:00 AM,21.76
1954,01/07/18 04:30:00 AM,21.76
1955,01/07/18 05:00:00 AM,21.76
1956,01/07/18 05:30:00 AM,21.76
1957,01/07/18 06:00:00 AM,21.76
1958,01/07/18 06:30:00 AM,21.76
1959,01/07/18 07:00:00 AM,21.76
1960,01/07/18 07:30:00 AM,21.76
1961,01/07/18 08:00:00 AM,21.76
1962,01/07/18 08:30:00 AM,21.76
1963,01/07/18 09:00:00 AM,21.664
1964,01/07/18 09:30:00 AM,21.664
1965,01/07/18 10:00:00 AM,21.664
1966,01/07/18 10:30:00 AM,21.664
1967,01/07/18 11:00:00 AM,21.664
1968,01/07/18 11:30:00 AM,21.664
1969,01/07/18 12:00:00 PM,21.664
1970,01/07/18 12:30:00 PM,21.664
1971,01/07/18 01:00:00 PM,21.664
1972,01/07/18 01:30:00 PM,21.664
1973,01/07/18 02:00:00 PM,21.664
1974,01/07/18 02:30:00 PM,21.664
1975,01/07/18 03:00:00 PM,21.664
1976,01/07/18 03:30:00 PM,21.664
1977,01/07/18 04:00:00 PM,21.664
1978,01/07/18 04:30:00 PM,21.569
1979,01/07/18 05:00:00 PM,21.664
1980,01/07/18 05:30:00 PM,21.664
1981,01/07/18 06:00:00 PM,21.664
1982,01/07/18 06:30:00 PM,21.664
1983,01/07/18 07:00:00 PM,21.664
1984,01/07/18 07:30:00 PM,21.664
1985,01/07/18 08:00:00 PM,21.569
1986,01/07/18 08:30:00 PM,21.664
1987,01/07/18 09:00:00 PM,21.569
1988,01/07/18 09:30:00 PM,21.569
1989,01/07/18 10:00:00 PM,21.569
1990,01/07/18 10:30:00 PM,21.569
1991,01/07/18 11:00:00 PM,21.569
1992,01/07/18 11:30:00 PM,21.569
1993,01/08/18 12:00:00 AM,21.569
1994,01/08/18 12:30:00 AM,21.569
1995,01/08/18 01:00:00 AM,21.569
1996,01/08/18 01:30:00 AM,21.569
1997,01/08/18 02:00:00 AM,21.569
1998,01/08/18 02:30:00 AM,21.569
1999,01/08/18 03:00:00 AM,21.569
2000,01/08/18 03:30:00 AM,21.569
2001,01/08/18 04:00:00 AM,21.569
2002,01/08/18 04:30:00 AM,21.569
2003,01/08/18 05:00:00 AM,21.569
2004,01/08/18 05:30:00 AM,21.569
2005,01/08/18 06:00:00 AM,21.569
2006,01/08/18 06:30:00 AM,21.569
2007,01/08/18 07:00:00 AM,21.569
2008,01/08/18 07:30:00 AM,21.569
2009,01/08/18 08:00:00 AM,21.569
2010,01/08/18 08:30:00 AM,21.664
2011,01/08/18 09:00:00 AM,21.76
2012,01/08/18 09:30:00 AM,21.76
2013,01/08/18 10:00:00 AM,21.76
2014,01/08/18 10:30:00 AM,21.855
2015,01/08/18 11:00:00 AM,21.855
2016,01/08/18 11:30:00 AM,21.855
2017,01/08/18 12:00:00 PM,21.951
2018,01/08/18 12:30:00 PM,21.951
2019,01/08/18 01:00:00 PM,22.046
2020,01/08/18 01:30:00 PM,22.046
2021,01/08/18 02:00:00 PM,22.142
2022,01/08/18 02:30:00 PM,22.142
2023,01/08/18 03:00:00 PM,22.142
2024,01/08/18 03:30:00 PM,22.238
2025,01/08/18 04:00:00 PM,22.238
2026,01/08/18 04:30:00 PM,22.333
2027,01/08/18 05:00:00 PM,22.333
2028,01/08/18 05:30:00 PM,22.333
2029,01/08/18 06:00:00 PM,22.333
2030,01/08/18 06:30:00 PM,22.333
2031,01/08/18 07:00:00 PM,22.333
2032,01/08/18 07:30:00 PM,22.333
2033,01/08/18 08:00:00 PM,22.333
2034,01/08/18 08:30:00 PM,22.333
2035,01/08/18 09:00:00 PM,22.333
2036,01/08/18 09:30:00 PM,22.333
